Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	DGF Bonifiée	DSC	REOM	Autre redevance	TEOM	Autre taxe	Civilité Président	Prénom Président	Nom Président	Adresse du siège_1	Adresse du siège_2	Adresse du siège_3	Code postal du siège Ville du siège	Téléphone du siège	Fax du siège	Courriel du siège	Site internet	Adresse annexe_1	Adresse annexe_2	Adresse annexe_3	Code postal annexe Ville annexe	Téléphone annexe	Fax annexe	Type	Siren membre	Nom membre	Représentation-substitution	Compétence conservée	Population membre	Adhésion siren 	Adhésion nom 	Adhésion population 	C1004	C1010	C1015	C1020	C1025	C1030	C1502	C1505	C1507	C1510	C1515	C1520	C1525	C1528	C1529	C1530	C1531	C1532	C1533	C1534	C1535	C1540	C1545	C1550	C1555	C1560	C2005	C2010	C2015	C2510	C2515	C2520	C2521	C2525	C2526	C3005	C3010	C3015	C3020	C3025	C3210	C3220	C3505	C3510	C3515	C4005	C4006	C4007	C4008	C4010	C4015	C4016	C4017	C4020	C4025	C4505	C4510	C4515	C4520	C4525	C4530	C4531	C4532	C4535	C4540	C4545	C4550	C4555	C4560	C5005	C5010	C5015	C5210	C5220	C5505	C5510	C5515	C5520	C5525	C5530	C5535	C5540	C5545	C5550	C5555	C7005	C7010	C7012	C7015	C7020	C7025	C7030	C9905	C9910	C9915	C9920	C9922	C9923	C9924	C9925	C9930	C9935	C9940	C9950	C9999	
44 - Grand Est	54 - Meurthe-et-Moselle	3 - Nancy	215403957 - Nancy	245400676	Métropole du Grand Nancy	METRO	0	0	1995-12-31	1996-01-01	RDC		20	261643	57	FPU	0	1	0	 	0	 	M.	Mathieu	KLEIN		22-24 Viaduc Kennedy	CO 36	54035 NANCY CEDEX	03 83 91 83 91	03 83 91 83 96		www.grand-nancy.org				 	    	03 83 91 83 96	Commune	215400250	Art-sur-Meurthe	0	0	1867	255403719	SM du Parc naturel régional de Lorraine	719263	1	0	0	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	1	1	1	1	1	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	1	1	1	1	1	0	1	1	1	0	0	1	0	0	1	0	0	1	1	1	1	1	1	1	1	0	1	1	0	1	0	1	1	0	0	1	0	1	1	1	0	0	0	0	1	1	0	1	1	1	0	0	0	
44 - Grand Est	54 - Meurthe-et-Moselle	3 - Nancy	215403957 - Nancy	245400676	Métropole du Grand Nancy	METRO	0	0	1995-12-31	1996-01-01	RDC		20	261643	57	FPU	0	1	0	 	0	 	M.	Mathieu	KLEIN		22-24 Viaduc Kennedy	CO 36	54035 NANCY CEDEX	03 83 91 83 91	03 83 91 83 96		www.grand-nancy.org				 	    	03 83 91 83 96	Commune	215401654	Dommartemont	0	0	581	200030989	Pôle Métropolitain du Sillon Lorrain	692760	1	0	0	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	1	1	1	1	1	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	1	1	1	1	1	0	1	1	1	0	0	1	0	0	1	0	0	1	1	1	1	1	1	1	1	0	1	1	0	1	0	1	1	0	0	1	0	1	1	1	0	0	0	0	1	1	0	1	1	1	0	0	0	
44 - Grand Est	54 - Meurthe-et-Moselle	3 - Nancy	215403957 - Nancy	245400676	Métropole du Grand Nancy	METRO	0	0	1995-12-31	1996-01-01	RDC		20	261643	57	FPU	0	1	0	 	0	 	M.	Mathieu	KLEIN		22-24 Viaduc Kennedy	CO 36	54035 NANCY CEDEX	03 83 91 83 91	03 83 91 83 96		www.grand-nancy.org				 	    	03 83 91 83 96	Commune	215401845	Essey-lès-Nancy	0	0	8975	255400368	SM pour la réalisation et la gestion du parc de loisirs de la forêt domaniale de Haye	264089	1	0	0	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	1	1	1	1	1	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	1	1	1	1	1	0	1	1	1	0	0	1	0	0	1	0	0	1	1	1	1	1	1	1	1	0	1	1	0	1	0	1	1	0	0	1	0	1	1	1	0	0	0	0	1	1	0	1	1	1	0	0	0	
44 - Grand Est	54 - Meurthe-et-Moselle	3 - Nancy	215403957 - Nancy	245400676	Métropole du Grand Nancy	METRO	0	0	1995-12-31	1996-01-01	RDC		20	261643	57	FPU	0	1	0	 	0	 	M.	Mathieu	KLEIN		22-24 Viaduc Kennedy	CO 36	54035 NANCY CEDEX	03 83 91 83 91	03 83 91 83 96		www.grand-nancy.org				 	    	03 83 91 83 96	Commune	215401977	Fléville-devant-Nancy	0	0	2223	200009637	SM de la Multipole Sud Lorraine	566614	1	0	0	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	1	1	1	1	1	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	1	1	1	1	1	0	1	1	1	0	0	1	0	0	1	0	0	1	1	1	1	1	1	1	1	0	1	1	0	1	0	1	1	0	0	1	0	1	1	1	0	0	0	0	1	1	0	1	1	1	0	0	0	
44 - Grand Est	54 - Meurthe-et-Moselle	3 - Nancy	215403957 - Nancy	245400676	Métropole du Grand Nancy	METRO	0	0	1995-12-31	1996-01-01	RDC		20	261643	57	FPU	0	1	0	 	0	 	M.	Mathieu	KLEIN		22-24 Viaduc Kennedy	CO 36	54035 NANCY CEDEX	03 83 91 83 91	03 83 91 83 96		www.grand-nancy.org				 	    	03 83 91 83 96	Commune	215402579	Heillecourt	0	0	5460	255402125	SM des transports suburbains de Nancy	359729	1	0	0	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	1	1	1	1	1	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	1	1	1	1	1	0	1	1	1	0	0	1	0	0	1	0	0	1	1	1	1	1	1	1	1	0	1	1	0	1	0	1	1	0	0	1	0	1	1	1	0	0	0	0	1	1	0	1	1	1	0	0	0	
44 - Grand Est	54 - Meurthe-et-Moselle	3 - Nancy	215403957 - Nancy	245400676	Métropole du Grand Nancy	METRO	0	0	1995-12-31	1996-01-01	RDC		20	261643	57	FPU	0	1	0	 	0	 	M.	Mathieu	KLEIN		22-24 Viaduc Kennedy	CO 36	54035 NANCY CEDEX	03 83 91 83 91	03 83 91 83 96		www.grand-nancy.org				 	    	03 83 91 83 96	Commune	215402652	Houdemont	0	0	2117	200028629	SM EPTB Meurthe Madon	545643	1	0	0	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	1	1	1	1	1	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	1	1	1	1	1	0	1	1	1	0	0	1	0	0	1	0	0	1	1	1	1	1	1	1	1	0	1	1	0	1	0	1	1	0	0	1	0	1	1	1	0	0	0	0	1	1	0	1	1	1	0	0	0	
44 - Grand Est	54 - Meurthe-et-Moselle	3 - Nancy	215403957 - Nancy	245400676	Métropole du Grand Nancy	METRO	0	0	1995-12-31	1996-01-01	RDC		20	261643	57	FPU	0	1	0	 	0	 	M.	Mathieu	KLEIN		22-24 Viaduc Kennedy	CO 36	54035 NANCY CEDEX	03 83 91 83 91	03 83 91 83 96		www.grand-nancy.org				 	    	03 83 91 83 96	Commune	215402744	Jarville-la-Malgrange	0	0	9594				1	0	0	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	1	1	1	1	1	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	1	1	1	1	1	0	1	1	1	0	0	1	0	0	1	0	0	1	1	1	1	1	1	1	1	0	1	1	0	1	0	1	1	0	0	1	0	1	1	1	0	0	0	0	1	1	0	1	1	1	0	0	0	
44 - Grand Est	54 - Meurthe-et-Moselle	3 - Nancy	215403957 - Nancy	245400676	Métropole du Grand Nancy	METRO	0	0	1995-12-31	1996-01-01	RDC		20	261643	57	FPU	0	1	0	 	0	 	M.	Mathieu	KLEIN		22-24 Viaduc Kennedy	CO 36	54035 NANCY CEDEX	03 83 91 83 91	03 83 91 83 96		www.grand-nancy.org				 	    	03 83 91 83 96	Commune	215403007	Laneuveville-devant-Nancy	0	0	6660				1	0	0	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	1	1	1	1	1	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	1	1	1	1	1	0	1	1	1	0	0	1	0	0	1	0	0	1	1	1	1	1	1	1	1	0	1	1	0	1	0	1	1	0	0	1	0	1	1	1	0	0	0	0	1	1	0	1	1	1	0	0	0	
44 - Grand Est	54 - Meurthe-et-Moselle	3 - Nancy	215403957 - Nancy	245400676	Métropole du Grand Nancy	METRO	0	0	1995-12-31	1996-01-01	RDC		20	261643	57	FPU	0	1	0	 	0	 	M.	Mathieu	KLEIN		22-24 Viaduc Kennedy	CO 36	54035 NANCY CEDEX	03 83 91 83 91	03 83 91 83 96		www.grand-nancy.org				 	    	03 83 91 83 96	Commune	215403049	Laxou	0	0	14854				1	0	0	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	1	1	1	1	1	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	1	1	1	1	1	0	1	1	1	0	0	1	0	0	1	0	0	1	1	1	1	1	1	1	1	0	1	1	0	1	0	1	1	0	0	1	0	1	1	1	0	0	0	0	1	1	0	1	1	1	0	0	0	
44 - Grand Est	54 - Meurthe-et-Moselle	3 - Nancy	215403957 - Nancy	245400676	Métropole du Grand Nancy	METRO	0	0	1995-12-31	1996-01-01	RDC		20	261643	57	FPU	0	1	0	 	0	 	M.	Mathieu	KLEIN		22-24 Viaduc Kennedy	CO 36	54035 NANCY CEDEX	03 83 91 83 91	03 83 91 83 96		www.grand-nancy.org				 	    	03 83 91 83 96	Commune	215403288	Ludres	0	0	6173				1	0	0	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	1	1	1	1	1	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	1	1	1	1	1	0	1	1	1	0	0	1	0	0	1	0	0	1	1	1	1	1	1	1	1	0	1	1	0	1	0	1	1	0	0	1	0	1	1	1	0	0	0	0	1	1	0	1	1	1	0	0	0	
44 - Grand Est	54 - Meurthe-et-Moselle	3 - Nancy	215403957 - Nancy	245400676	Métropole du Grand Nancy	METRO	0	0	1995-12-31	1996-01-01	RDC		20	261643	57	FPU	0	1	0	 	0	 	M.	Mathieu	KLEIN		22-24 Viaduc Kennedy	CO 36	54035 NANCY CEDEX	03 83 91 83 91	03 83 91 83 96		www.grand-nancy.org				 	    	03 83 91 83 96	Commune	215403395	Malzéville	0	0	8215				1	0	0	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	1	1	1	1	1	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	1	1	1	1	1	0	1	1	1	0	0	1	0	0	1	0	0	1	1	1	1	1	1	1	1	0	1	1	0	1	0	1	1	0	0	1	0	1	1	1	0	0	0	0	1	1	0	1	1	1	0	0	0	
44 - Grand Est	54 - Meurthe-et-Moselle	3 - Nancy	215403957 - Nancy	245400676	Métropole du Grand Nancy	METRO	0	0	1995-12-31	1996-01-01	RDC		20	261643	57	FPU	0	1	0	 	0	 	M.	Mathieu	KLEIN		22-24 Viaduc Kennedy	CO 36	54035 NANCY CEDEX	03 83 91 83 91	03 83 91 83 96		www.grand-nancy.org				 	    	03 83 91 83 96	Commune	215403577	Maxéville	0	0	10037				1	0	0	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	1	1	1	1	1	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	1	1	1	1	1	0	1	1	1	0	0	1	0	0	1	0	0	1	1	1	1	1	1	1	1	0	1	1	0	1	0	1	1	0	0	1	0	1	1	1	0	0	0	0	1	1	0	1	1	1	0	0	0	
44 - Grand Est	54 - Meurthe-et-Moselle	3 - Nancy	215403957 - Nancy	245400676	Métropole du Grand Nancy	METRO	0	0	1995-12-31	1996-01-01	RDC		20	261643	57	FPU	0	1	0	 	0	 	M.	Mathieu	KLEIN		22-24 Viaduc Kennedy	CO 36	54035 NANCY CEDEX	03 83 91 83 91	03 83 91 83 96		www.grand-nancy.org				 	    	03 83 91 83 96	Commune	215403957	Nancy	0	0	105753				1	0	0	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	1	1	1	1	1	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	1	1	1	1	1	0	1	1	1	0	0	1	0	0	1	0	0	1	1	1	1	1	1	1	1	0	1	1	0	1	0	1	1	0	0	1	0	1	1	1	0	0	0	0	1	1	0	1	1	1	0	0	0	
44 - Grand Est	54 - Meurthe-et-Moselle	3 - Nancy	215403957 - Nancy	245400676	Métropole du Grand Nancy	METRO	0	0	1995-12-31	1996-01-01	RDC		20	261643	57	FPU	0	1	0	 	0	 	M.	Mathieu	KLEIN		22-24 Viaduc Kennedy	CO 36	54035 NANCY CEDEX	03 83 91 83 91	03 83 91 83 96		www.grand-nancy.org				 	    	03 83 91 83 96	Commune	215404393	Pulnoy	0	0	5209				1	0	0	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	1	1	1	1	1	1	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	1	1	1	1	1	0	1	1	1	0	0	1	0	0	1	0	0	1	1	1	1	1	1	1	1	0	1	1	0	1	0	1	1	0	0	1	0	1	1	1	0	0	0	0	1	1	0	1	1	1	0	0	0	
