Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	DGF Bonifiée	DSC	REOM	Autre redevance	TEOM	Autre taxe	Civilité Président	Prénom Président	Nom Président	Adresse du siège_1	Adresse du siège_2	Adresse du siège_3	Code postal du siège Ville du siège	Téléphone du siège	Fax du siège	Courriel du siège	Site internet	Adresse annexe_1	Adresse annexe_2	Adresse annexe_3	Code postal annexe Ville annexe	Téléphone annexe	Fax annexe	Type	Siren membre	Nom membre	Représentation-substitution	Compétence conservée	Population membre	Adhésion siren 	Adhésion nom 	Adhésion population 	C1004	C1010	C1015	C1020	C1025	C1030	C1502	C1505	C1507	C1510	C1515	C1520	C1525	C1528	C1529	C1530	C1531	C1532	C1533	C1534	C1535	C1540	C1545	C1550	C1555	C1560	C2005	C2010	C2015	C2510	C2515	C2520	C2521	C2525	C2526	C3005	C3010	C3015	C3020	C3025	C3210	C3220	C3505	C3510	C3515	C4005	C4006	C4007	C4008	C4010	C4015	C4016	C4017	C4020	C4025	C4505	C4510	C4515	C4520	C4525	C4530	C4531	C4532	C4535	C4540	C4545	C4550	C4555	C4560	C5005	C5010	C5015	C5210	C5220	C5505	C5510	C5515	C5520	C5525	C5530	C5535	C5540	C5545	C5550	C5555	C7005	C7010	C7012	C7015	C7020	C7025	C7030	C9905	C9910	C9915	C9920	C9922	C9923	C9924	C9925	C9930	C9935	C9940	C9950	C9999	
44 - Grand Est	88 - Vosges	1 - Épinal	218801603 - Épinal	200068757	CA d'Epinal	CA	0	0	2017-01-01	2017-01-01	RDC		78	113625	48	FPU	0	0	1		1		M.	Michel	HEINRICH		1 Avenue Dutac		88000 EPINAL	    	    						 	    	    	Commune	218800118	Arches			1672	258801901	SM pour l'informatisation communale dans le département des Vosges	373704	0	0	0	0	1	1	1	1	1	1	0	1	1	1	1	0	1	1	1	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	1	0	0	1	1	0	1	1	1	1	0	0	0	0	1	1	0	1	0	1	1	0	1	1	1	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	1	1	0	0	
44 - Grand Est	88 - Vosges	1 - Épinal	218801603 - Épinal	200068757	CA d'Epinal	CA	0	0	2017-01-01	2017-01-01	RDC		78	113625	48	FPU	0	0	1		1		M.	Michel	HEINRICH		1 Avenue Dutac		88000 EPINAL	    	    						 	    	    	Commune	218800126	Archettes			1127	258803642	SM départemental d'assainissement non collectif	352985	0	0	0	0	1	1	1	1	1	1	0	1	1	1	1	0	1	1	1	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	1	0	0	1	1	0	1	1	1	1	0	0	0	0	1	1	0	1	0	1	1	0	1	1	1	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	1	1	0	0	
44 - Grand Est	88 - Vosges	1 - Épinal	218801603 - Épinal	200068757	CA d'Epinal	CA	0	0	2017-01-01	2017-01-01	RDC		78	113625	48	FPU	0	0	1		1		M.	Michel	HEINRICH		1 Avenue Dutac		88000 EPINAL	    	    						 	    	    	Commune	218800266	Aydoilles			1040	200030989	Pôle Métropolitain du Sillon Lorrain	692760	0	0	0	0	1	1	1	1	1	1	0	1	1	1	1	0	1	1	1	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	1	0	0	1	1	0	1	1	1	1	0	0	0	0	1	1	0	1	0	1	1	0	1	1	1	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	1	1	0	0	
44 - Grand Est	88 - Vosges	1 - Épinal	218801603 - Épinal	200068757	CA d'Epinal	CA	0	0	2017-01-01	2017-01-01	RDC		78	113625	48	FPU	0	0	1		1		M.	Michel	HEINRICH		1 Avenue Dutac		88000 EPINAL	    	    						 	    	    	Commune	218800274	Badménil-aux-Bois			145	200071280	SM de collecte et de traitement des déchets ménagers et assimilés de la région de Lerrain	23753	0	0	0	0	1	1	1	1	1	1	0	1	1	1	1	0	1	1	1	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	1	0	0	1	1	0	1	1	1	1	0	0	0	0	1	1	0	1	0	1	1	0	1	1	1	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	1	1	0	0	
44 - Grand Est	88 - Vosges	1 - Épinal	218801603 - Épinal	200068757	CA d'Epinal	CA	0	0	2017-01-01	2017-01-01	RDC		78	113625	48	FPU	0	0	1		1		M.	Michel	HEINRICH		1 Avenue Dutac		88000 EPINAL	    	    						 	    	    	Commune	218800407	Bayecourt			243	258803691	SM du SCOT des Vosges Centrales	133021	0	0	0	0	1	1	1	1	1	1	0	1	1	1	1	0	1	1	1	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	1	0	0	1	1	0	1	1	1	1	0	0	0	0	1	1	0	1	0	1	1	0	1	1	1	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	1	1	0	0	
44 - Grand Est	88 - Vosges	1 - Épinal	218801603 - Épinal	200068757	CA d'Epinal	CA	0	0	2017-01-01	2017-01-01	RDC		78	113625	48	FPU	0	0	1		1		M.	Michel	HEINRICH		1 Avenue Dutac		88000 EPINAL	    	    						 	    	    	Commune	218800480	Bellefontaine			993	200028629	SM EPTB Meurthe Madon	545643	0	0	0	0	1	1	1	1	1	1	0	1	1	1	1	0	1	1	1	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	1	0	0	1	1	0	1	1	1	1	0	0	0	0	1	1	0	1	0	1	1	0	1	1	1	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	1	1	0	0	
44 - Grand Est	88 - Vosges	1 - Épinal	218801603 - Épinal	200068757	CA d'Epinal	CA	0	0	2017-01-01	2017-01-01	RDC		78	113625	48	FPU	0	0	1		1		M.	Michel	HEINRICH		1 Avenue Dutac		88000 EPINAL	    	    						 	    	    	Commune	218800738	Brantigny			207	258801422	SM de collecte et de valorisation des déchets ménagers de la région d'Epinal	167174	0	0	0	0	1	1	1	1	1	1	0	1	1	1	1	0	1	1	1	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	1	0	0	1	1	0	1	1	1	1	0	0	0	0	1	1	0	1	0	1	1	0	1	1	1	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	1	1	0	0	
44 - Grand Est	88 - Vosges	1 - Épinal	218801603 - Épinal	200068757	CA d'Epinal	CA	0	0	2017-01-01	2017-01-01	RDC		78	113625	48	FPU	0	0	1		1		M.	Michel	HEINRICH		1 Avenue Dutac		88000 EPINAL	    	    						 	    	    	Commune	218800845	Chamagne			454	200079226	SM d'aménagement de la Lanterne	69129	0	0	0	0	1	1	1	1	1	1	0	1	1	1	1	0	1	1	1	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	1	0	0	1	1	0	1	1	1	1	0	0	0	0	1	1	0	1	0	1	1	0	1	1	1	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	1	1	0	0	
44 - Grand Est	88 - Vosges	1 - Épinal	218801603 - Épinal	200068757	CA d'Epinal	CA	0	0	2017-01-01	2017-01-01	RDC		78	113625	48	FPU	0	0	1		1		M.	Michel	HEINRICH		1 Avenue Dutac		88000 EPINAL	    	    						 	    	    	Commune	218800878	Chantraine			3270	200097434	SM Moselle Amont	285420	0	0	0	0	1	1	1	1	1	1	0	1	1	1	1	0	1	1	1	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	1	0	0	1	1	0	1	1	1	1	0	0	0	0	1	1	0	1	0	1	1	0	1	1	1	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	1	1	0	0	
44 - Grand Est	88 - Vosges	1 - Épinal	218801603 - Épinal	200068757	CA d'Epinal	CA	0	0	2017-01-01	2017-01-01	RDC		78	113625	48	FPU	0	0	1		1		M.	Michel	HEINRICH		1 Avenue Dutac		88000 EPINAL	    	    						 	    	    	Commune	218800902	Charmes			4609	200093946	Syndicat des Eaux de Charmois-La Baffe	1095	0	0	0	0	1	1	1	1	1	1	0	1	1	1	1	0	1	1	1	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	1	0	0	1	1	0	1	1	1	1	0	0	0	0	1	1	0	1	0	1	1	0	1	1	1	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	1	1	0	0	
