Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	DGF Bonifiée	DSC	REOM	Autre redevance	TEOM	Autre taxe	Civilité Président	Prénom Président	Nom Président	Adresse du siège_1	Adresse du siège_2	Adresse du siège_3	Code postal du siège Ville du siège	Téléphone du siège	Fax du siège	Courriel du siège	Site internet	Adresse annexe_1	Adresse annexe_2	Adresse annexe_3	Code postal annexe Ville annexe	Téléphone annexe	Fax annexe	Type	Siren membre	Nom membre	Représentation-substitution	Compétence conservée	Population membre	Adhésion siren 	Adhésion nom 	Adhésion population 	C1004	C1010	C1015	C1020	C1025	C1030	C1502	C1505	C1507	C1510	C1515	C1520	C1525	C1528	C1529	C1530	C1531	C1532	C1533	C1534	C1535	C1540	C1545	C1550	C1555	C1560	C2005	C2010	C2015	C2510	C2515	C2520	C2521	C2525	C2526	C3005	C3010	C3015	C3020	C3025	C3210	C3220	C3505	C3510	C3515	C4005	C4006	C4007	C4008	C4010	C4015	C4016	C4017	C4020	C4025	C4505	C4510	C4515	C4520	C4525	C4530	C4531	C4532	C4535	C4540	C4545	C4550	C4555	C4560	C5005	C5010	C5015	C5210	C5220	C5505	C5510	C5515	C5520	C5525	C5530	C5535	C5540	C5545	C5550	C5555	C7005	C7010	C7012	C7015	C7020	C7025	C7030	C9905	C9910	C9915	C9920	C9922	C9923	C9924	C9925	C9930	C9935	C9940	C9950	C9999	
11 - Île-de-France	75 - Paris	1 - Paris	217500016 - Paris	200054781	Métropole du Grand Paris	METRO	0	1	2016-01-01	2016-01-01	RDC		131	7152537	52	FPU	0	0	0		0		M.	Patrick	OLLIER	Bâtiment BE OPEN	15 Avenue Pierre Mendes-France		75013 Paris	    	    						 	    	    	Commune	219400017	Ablon-sur-Seine			5979	200062883	SMO de la Cité de la gastronomie Paris-Rungis et de son quartier	7152537	1	0	0	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	1	1	0	1	1	1	1	0	1	0	0	1	0	0	1	1	1	1	0	1	1	1	0	1	1	0	1	0	1	0	0	0	1	0	1	1	1	0	0	0	0	1	1	0	1	1	1	0	0	0	
11 - Île-de-France	75 - Paris	1 - Paris	217500016 - Paris	200054781	Métropole du Grand Paris	METRO	0	1	2016-01-01	2016-01-01	RDC		131	7152537	52	FPU	0	0	0		0		M.	Patrick	OLLIER	Bâtiment BE OPEN	15 Avenue Pierre Mendes-France		75013 Paris	    	    						 	    	    	Commune	219400025	Alfortville			45195	259401149	SM du bassin versant de la Bièvre	7642627	1	0	0	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	1	1	0	1	1	1	1	0	1	0	0	1	0	0	1	1	1	1	0	1	1	1	0	1	1	0	1	0	1	0	0	0	1	0	1	1	1	0	0	0	0	1	1	0	1	1	1	0	0	0	
11 - Île-de-France	75 - Paris	1 - Paris	217500016 - Paris	200054781	Métropole du Grand Paris	METRO	0	1	2016-01-01	2016-01-01	RDC		131	7152537	52	FPU	0	0	0		0		M.	Patrick	OLLIER	Bâtiment BE OPEN	15 Avenue Pierre Mendes-France		75013 Paris	    	    						 	    	    	Commune	219200029	Antony			63991	200059525	SMAH de la vallée de l'Yvette (SIAHVY)	8382209	1	0	0	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	1	1	0	1	1	1	1	0	1	0	0	1	0	0	1	1	1	1	0	1	1	1	0	1	1	0	1	0	1	0	0	0	1	0	1	1	1	0	0	0	0	1	1	0	1	1	1	0	0	0	
11 - Île-de-France	75 - Paris	1 - Paris	217500016 - Paris	200054781	Métropole du Grand Paris	METRO	0	1	2016-01-01	2016-01-01	RDC		131	7152537	52	FPU	0	0	0		0		M.	Patrick	OLLIER	Bâtiment BE OPEN	15 Avenue Pierre Mendes-France		75013 Paris	    	    						 	    	    	Commune	219400033	Arcueil			21671	259100857	SM pour l'assainissement et la gestion des eaux du bassin versant de l'Yerres (SYAGE)	8321053	1	0	0	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	1	1	0	1	1	1	1	0	1	0	0	1	0	0	1	1	1	1	0	1	1	1	0	1	1	0	1	0	1	0	0	0	1	0	1	1	1	0	0	0	0	1	1	0	1	1	1	0	0	0	
11 - Île-de-France	75 - Paris	1 - Paris	217500016 - Paris	200054781	Métropole du Grand Paris	METRO	0	1	2016-01-01	2016-01-01	RDC		131	7152537	52	FPU	0	0	0		0		M.	Patrick	OLLIER	Bâtiment BE OPEN	15 Avenue Pierre Mendes-France		75013 Paris	    	    						 	    	    	Commune	219500188	Argenteuil			107667	200020675	Forum métropolitain du Grand Paris	10156278	1	0	0	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	1	1	0	1	1	1	1	0	1	0	0	1	0	0	1	1	1	1	0	1	1	1	0	1	1	0	1	0	1	0	0	0	1	0	1	1	1	0	0	0	0	1	1	0	1	1	1	0	0	0	
11 - Île-de-France	75 - Paris	1 - Paris	217500016 - Paris	200054781	Métropole du Grand Paris	METRO	0	1	2016-01-01	2016-01-01	RDC		131	7152537	52	FPU	0	0	0		0		M.	Patrick	OLLIER	Bâtiment BE OPEN	15 Avenue Pierre Mendes-France		75013 Paris	    	    						 	    	    	Commune	219200045	Asnières-sur-Seine			90359	200021624	SM Autolib' et Vélib' Métropole	7499625	1	0	0	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	1	1	0	1	1	1	1	0	1	0	0	1	0	0	1	1	1	1	0	1	1	1	0	1	1	0	1	0	1	0	0	0	1	0	1	1	1	0	0	0	0	1	1	0	1	1	1	0	0	0	
11 - Île-de-France	75 - Paris	1 - Paris	217500016 - Paris	200054781	Métropole du Grand Paris	METRO	0	1	2016-01-01	2016-01-01	RDC		131	7152537	52	FPU	0	0	0		0		M.	Patrick	OLLIER	Bâtiment BE OPEN	15 Avenue Pierre Mendes-France		75013 Paris	    	    						 	    	    	Commune	219100278	Athis-Mons			36527	259401057	SM à vocation unique "Marne Vive"	7382688	1	0	0	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	1	1	0	1	1	1	1	0	1	0	0	1	0	0	1	1	1	1	0	1	1	1	0	1	1	0	1	0	1	0	0	0	1	0	1	1	1	0	0	0	0	1	1	0	1	1	1	0	0	0	
11 - Île-de-France	75 - Paris	1 - Paris	217500016 - Paris	200054781	Métropole du Grand Paris	METRO	0	1	2016-01-01	2016-01-01	RDC		131	7152537	52	FPU	0	0	0		0		M.	Patrick	OLLIER	Bâtiment BE OPEN	15 Avenue Pierre Mendes-France		75013 Paris	    	    						 	    	    	Commune	219300019	Aubervilliers			90259	200087740	Syndicat de l'Orge, de la Rémarde et de la Prédecelle (SyORP)	478706	1	0	0	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	1	1	0	1	1	1	1	0	1	0	0	1	0	0	1	1	1	1	0	1	1	1	0	1	1	0	1	0	1	0	0	0	1	0	1	1	1	0	0	0	0	1	1	0	1	1	1	0	0	0	
11 - Île-de-France	75 - Paris	1 - Paris	217500016 - Paris	200054781	Métropole du Grand Paris	METRO	0	1	2016-01-01	2016-01-01	RDC		131	7152537	52	FPU	0	0	0		0		M.	Patrick	OLLIER	Bâtiment BE OPEN	15 Avenue Pierre Mendes-France		75013 Paris	    	    						 	    	    	Commune	219300050	Aulnay-sous-Bois			86522	259100170	SM assainissement de la vallée de la Bièvre (SIAVB)	695460	1	0	0	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	1	1	0	1	1	1	1	0	1	0	0	1	0	0	1	1	1	1	0	1	1	1	0	1	1	0	1	0	1	0	0	0	1	0	1	1	1	0	0	0	0	1	1	0	1	1	1	0	0	0	
11 - Île-de-France	75 - Paris	1 - Paris	217500016 - Paris	200054781	Métropole du Grand Paris	METRO	0	1	2016-01-01	2016-01-01	RDC		131	7152537	52	FPU	0	0	0		0		M.	Patrick	OLLIER	Bâtiment BE OPEN	15 Avenue Pierre Mendes-France		75013 Paris	    	    						 	    	    	Commune	219200078	Bagneux			43874				1	0	0	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	1	1	0	1	1	1	1	0	1	0	0	1	0	0	1	1	1	1	0	1	1	1	0	1	1	0	1	0	1	0	0	0	1	0	1	1	1	0	0	0	0	1	1	0	1	1	1	0	0	0	
